year,month_year,date,day_count
2011,2011-06,2011-06-23,10
2011,2011-06,2011-06-22,6
2011,2011-06,2011-06-21,35
2011,2011-06,2011-06-20,39
2011,2011-06,2011-06-19,4
2011,2011-06,2011-06-18,1
2011,2011-06,2011-06-17,3
2011,2011-06,2011-06-16,8
2011,2011-06,2011-06-15,14
2011,2011-06,2011-06-14,15
2011,2011-06,2011-06-13,21
2011,2011-06,2011-06-12,3
2011,2011-06,2011-06-11,3
2011,2011-06,2011-06-10,7
2011,2011-06,2011-06-09,32
2011,2011-06,2011-06-08,4
2011,2011-06,2011-06-07,1
2011,2011-06,2011-06-06,8
2011,2011-06,2011-06-05,4
2011,2011-06,2011-06-04,3
2011,2011-06,2011-06-03,9
2011,2011-06,2011-06-02,10
2011,2011-06,2011-06-01,10
2011,2011-05,2011-05-31,10
2011,2011-05,2011-05-30,8
2011,2011-05,2011-05-29,9
2011,2011-05,2011-05-28,10
2011,2011-05,2011-05-27,18
2011,2011-05,2011-05-26,76
2011,2011-05,2011-05-25,237
2011,2011-05,2011-05-24,57
2011,2011-05,2011-05-23,67
2011,2011-05,2011-05-22,4
2011,2011-05,2011-05-21,6
2011,2011-05,2011-05-20,11
2011,2011-05,2011-05-19,11
2011,2011-05,2011-05-18,90
2011,2011-05,2011-05-17,5
2011,2011-05,2011-05-16,8
2011,2011-05,2011-05-15,7
2011,2011-05,2011-05-14,8
2011,2011-05,2011-05-13,10
2011,2011-05,2011-05-12,43
2011,2011-05,2011-05-11,10
2011,2011-05,2011-05-10,44
2011,2011-05,2011-05-09,51
2011,2011-05,2011-05-08,16
2011,2011-05,2011-05-07,42
2011,2011-05,2011-05-06,48
2011,2011-05,2011-05-05,259
2011,2011-05,2011-05-04,120
2011,2011-05,2011-05-03,24
2011,2011-05,2011-05-02,10
2011,2011-05,2011-05-01,28
2011,2011-04,2011-04-30,36
2011,2011-04,2011-04-29,156
2011,2011-04,2011-04-28,51
2011,2011-04,2011-04-27,92
2011,2011-04,2011-04-26,213
2011,2011-04,2011-04-25,997
2011,2011-04,2011-04-24,122
2011,2011-04,2011-04-23,81
2011,2011-04,2011-04-22,62
2011,2011-04,2011-04-21,32
2011,2011-04,2011-04-20,35
2011,2011-04,2011-04-19,62
2011,2011-04,2011-04-18,638
2011,2011-04,2011-04-17,3
2011,2011-04,2011-04-16,4
2011,2011-04,2011-04-15,15
2011,2011-04,2011-04-14,24
2011,2011-04,2011-04-13,28
2011,2011-04,2011-04-12,47
2011,2011-04,2011-04-11,13
2011,2011-04,2011-04-10,15
2011,2011-04,2011-04-09,14
2011,2011-04,2011-04-08,56
2011,2011-04,2011-04-07,64
2011,2011-04,2011-04-06,248
2011,2011-04,2011-04-05,553
2011,2011-04,2011-04-04,9
2011,2011-04,2011-04-03,7
2011,2011-04,2011-04-02,27
2011,2011-04,2011-04-01,64
2011,2011-03,2011-03-31,10
2011,2011-03,2011-03-30,51
2011,2011-03,2011-03-29,60
2011,2011-03,2011-03-28,8
2011,2011-03,2011-03-27,22
2011,2011-03,2011-03-26,24
2011,2011-03,2011-03-25,254
2011,2011-03,2011-03-24,130
2011,2011-03,2011-03-23,15
2011,2011-03,2011-03-22,53
2011,2011-03,2011-03-21,101
2011,2011-03,2011-03-20,22
2011,2011-03,2011-03-19,20
2011,2011-03,2011-03-18,35
2011,2011-03,2011-03-17,44
2011,2011-03,2011-03-16,44
2011,2011-03,2011-03-15,10
2011,2011-03,2011-03-14,4
2011,2011-03,2011-03-13,7
2011,2011-03,2011-03-12,8
2011,2011-03,2011-03-11,66
2011,2011-03,2011-03-10,11
2011,2011-03,2011-03-09,8
2011,2011-03,2011-03-08,5
2011,2011-03,2011-03-07,4
2011,2011-03,2011-03-06,1
2011,2011-03,2011-03-05,7
2011,2011-03,2011-03-04,16
2011,2011-03,2011-03-03,16
2011,2011-03,2011-03-02,25
2011,2011-03,2011-03-01,9
2011,2011-02,2011-02-28,13
2011,2011-02,2011-02-27,4
2011,2011-02,2011-02-26,3
2011,2011-02,2011-02-25,7
2011,2011-02,2011-02-24,14
2011,2011-02,2011-02-23,10
2011,2011-02,2011-02-22,4
2011,2011-02,2011-02-21,5
2011,2011-02,2011-02-20,4
2011,2011-02,2011-02-19,1
2011,2011-02,2011-02-18,10
2011,2011-02,2011-02-17,14
2011,2011-02,2011-02-16,7
2011,2011-02,2011-02-15,7
2011,2011-02,2011-02-14,6
2011,2011-02,2011-02-13,3
2011,2011-02,2011-02-12,7
2011,2011-02,2011-02-11,12
2011,2011-02,2011-02-10,13
2011,2011-02,2011-02-09,14
2011,2011-02,2011-02-08,38
2011,2011-02,2011-02-07,39
2011,2011-02,2011-02-06,6
2011,2011-02,2011-02-05,4
2011,2011-02,2011-02-04,5
2011,2011-02,2011-02-03,4
2011,2011-02,2011-02-02,5
2011,2011-02,2011-02-01,50
2011,2011-01,2011-01-31,14
2011,2011-01,2011-01-30,16
2011,2011-01,2011-01-29,3
2011,2011-01,2011-01-28,2
2011,2011-01,2011-01-27,12
2011,2011-01,2011-01-26,16
2011,2011-01,2011-01-25,28
2011,2011-01,2011-01-24,249
2011,2011-01,2011-01-23,25
2011,2011-01,2011-01-22,16
2011,2011-01,2011-01-21,30
2011,2011-01,2011-01-20,80
2011,2011-01,2011-01-19,8
2011,2011-01,2011-01-18,4
2011,2011-01,2011-01-17,7
2011,2011-01,2011-01-16,0
2011,2011-01,2011-01-15,2
2011,2011-01,2011-01-14,7
2011,2011-01,2011-01-13,6
2011,2011-01,2011-01-12,11
2011,2011-01,2011-01-11,2
2011,2011-01,2011-01-10,14
2011,2011-01,2011-01-09,7
2011,2011-01,2011-01-08,28
2011,2011-01,2011-01-07,34
2011,2011-01,2011-01-06,7
2011,2011-01,2011-01-05,8
2011,2011-01,2011-01-04,4
2011,2011-01,2011-01-03,4
2011,2011-01,2011-01-02,5
2011,2011-01,2011-01-01,3
2010,2010-12,2010-12-31,11
2010,2010-12,2010-12-30,4
2010,2010-12,2010-12-29,4
2010,2010-12,2010-12-28,28
2010,2010-12,2010-12-27,6
2010,2010-12,2010-12-26,5
2010,2010-12,2010-12-25,6
2010,2010-12,2010-12-24,11
2010,2010-12,2010-12-23,6
2010,2010-12,2010-12-22,6
2010,2010-12,2010-12-21,3
2010,2010-12,2010-12-20,4
2010,2010-12,2010-12-19,5
2010,2010-12,2010-12-18,7
2010,2010-12,2010-12-17,4
2010,2010-12,2010-12-16,24
2010,2010-12,2010-12-15,53
2010,2010-12,2010-12-14,109
2010,2010-12,2010-12-13,482
2010,2010-12,2010-12-12,19
2010,2010-12,2010-12-11,85
2010,2010-12,2010-12-10,47
2010,2010-12,2010-12-09,184
2010,2010-12,2010-12-08,579
2010,2010-12,2010-12-07,28
2010,2010-12,2010-12-06,55
2010,2010-12,2010-12-05,55
2010,2010-12,2010-12-04,1
2010,2010-12,2010-12-03,8
2010,2010-12,2010-12-02,9
2010,2010-12,2010-12-01,12
2010,2010-11,2010-11-30,5
2010,2010-11,2010-11-29,12
2010,2010-11,2010-11-28,13
2010,2010-11,2010-11-27,5
2010,2010-11,2010-11-26,4
2010,2010-11,2010-11-25,5
2010,2010-11,2010-11-24,15
2010,2010-11,2010-11-23,52
2010,2010-11,2010-11-22,16
2010,2010-11,2010-11-21,8
2010,2010-11,2010-11-20,9
2010,2010-11,2010-11-19,33
2010,2010-11,2010-11-18,42
2010,2010-11,2010-11-17,13
2010,2010-11,2010-11-16,21
2010,2010-11,2010-11-15,66
2010,2010-11,2010-11-14,7
2010,2010-11,2010-11-13,31
2010,2010-11,2010-11-12,42
2010,2010-11,2010-11-11,18
2010,2010-11,2010-11-10,142
2010,2010-11,2010-11-09,315
2010,2010-11,2010-11-08,7
2010,2010-11,2010-11-07,5
2010,2010-11,2010-11-06,5
2010,2010-11,2010-11-05,17
2010,2010-11,2010-11-04,75
2010,2010-11,2010-11-03,9
2010,2010-11,2010-11-02,8
2010,2010-11,2010-11-01,6
2010,2010-10,2010-10-31,13
2010,2010-10,2010-10-30,26
2010,2010-10,2010-10-29,58
2010,2010-10,2010-10-28,60
2010,2010-10,2010-10-27,12
2010,2010-10,2010-10-26,8
2010,2010-10,2010-10-25,4
2010,2010-10,2010-10-24,5
2010,2010-10,2010-10-23,7
2010,2010-10,2010-10-22,4
2010,2010-10,2010-10-21,6
2010,2010-10,2010-10-20,3
2010,2010-10,2010-10-19,7
2010,2010-10,2010-10-18,5
2010,2010-10,2010-10-17,5
2010,2010-10,2010-10-16,11
2010,2010-10,2010-10-15,19
2010,2010-10,2010-10-14,19
2010,2010-10,2010-10-13,24
2010,2010-10,2010-10-12,23
2010,2010-10,2010-10-11,71
2010,2010-10,2010-10-10,190
2010,2010-10,2010-10-09,12
2010,2010-10,2010-10-08,9
2010,2010-10,2010-10-07,14
2010,2010-10,2010-10-06,13
2010,2010-10,2010-10-05,9
2010,2010-10,2010-10-04,16
2010,2010-10,2010-10-03,47
2010,2010-10,2010-10-02,28
2010,2010-10,2010-10-01,101
2010,2010-09,2010-09-30,36
2010,2010-09,2010-09-29,49
2010,2010-09,2010-09-28,88
2010,2010-09,2010-09-27,32
2010,2010-09,2010-09-26,5
2010,2010-09,2010-09-25,9
2010,2010-09,2010-09-24,8
2010,2010-09,2010-09-23,19
2010,2010-09,2010-09-22,2
2010,2010-09,2010-09-21,4
2010,2010-09,2010-09-20,7
2010,2010-09,2010-09-19,5
2010,2010-09,2010-09-18,7
2010,2010-09,2010-09-17,11
2010,2010-09,2010-09-16,17
2010,2010-09,2010-09-15,3
2010,2010-09,2010-09-14,0
2010,2010-09,2010-09-13,3
2010,2010-09,2010-09-12,0
2010,2010-09,2010-09-11,2
2010,2010-09,2010-09-10,1
2010,2010-09,2010-09-09,1
2010,2010-09,2010-09-08,4
2010,2010-09,2010-09-07,6
2010,2010-09,2010-09-06,11
2010,2010-09,2010-09-05,2
2010,2010-09,2010-09-04,3
2010,2010-09,2010-09-03,0
2010,2010-09,2010-09-02,1
2010,2010-09,2010-09-01,5
2010,2010-08,2010-08-31,6
2010,2010-08,2010-08-30,8
2010,2010-08,2010-08-29,11
2010,2010-08,2010-08-28,32
2010,2010-08,2010-08-27,8
2010,2010-08,2010-08-26,9
2010,2010-08,2010-08-25,6
2010,2010-08,2010-08-24,8
2010,2010-08,2010-08-23,6
2010,2010-08,2010-08-22,10
2010,2010-08,2010-08-21,5
2010,2010-08,2010-08-20,13
2010,2010-08,2010-08-19,7
2010,2010-08,2010-08-18,6
2010,2010-08,2010-08-17,14
2010,2010-08,2010-08-16,21
2010,2010-08,2010-08-15,7
2010,2010-08,2010-08-14,17
2010,2010-08,2010-08-13,18
2010,2010-08,2010-08-12,16
2010,2010-08,2010-08-11,33
2010,2010-08,2010-08-10,57
2010,2010-08,2010-08-09,128
2010,2010-08,2010-08-08,75
2010,2010-08,2010-08-07,65
2010,2010-08,2010-08-06,480
2010,2010-08,2010-08-05,94
2010,2010-08,2010-08-04,284
2010,2010-08,2010-08-03,48
2010,2010-08,2010-08-02,100
2010,2010-08,2010-08-01,91
2010,2010-07,2010-07-31,54
2010,2010-07,2010-07-30,131
2010,2010-07,2010-07-29,628
2010,2010-07,2010-07-28,43
2010,2010-07,2010-07-27,25
2010,2010-07,2010-07-26,59
2010,2010-07,2010-07-25,97
2010,2010-07,2010-07-24,50
2010,2010-07,2010-07-23,15
2010,2010-07,2010-07-22,35
2010,2010-07,2010-07-21,14
2010,2010-07,2010-07-20,19
2010,2010-07,2010-07-19,4
2010,2010-07,2010-07-18,6
2010,2010-07,2010-07-17,8
2010,2010-07,2010-07-16,19
2010,2010-07,2010-07-15,8
2010,2010-07,2010-07-14,15
2010,2010-07,2010-07-13,31
2010,2010-07,2010-07-12,121
2010,2010-07,2010-07-11,532
2010,2010-07,2010-07-10,89
2010,2010-07,2010-07-09,337
2010,2010-07,2010-07-08,94
2010,2010-07,2010-07-07,10
2010,2010-07,2010-07-06,39
2010,2010-07,2010-07-05,202
2010,2010-07,2010-07-04,22
2010,2010-07,2010-07-03,21
2010,2010-07,2010-07-02,47
2010,2010-07,2010-07-01,75
2010,2010-06,2010-06-30,160
2010,2010-06,2010-06-29,326
2010,2010-06,2010-06-28,593
2010,2010-06,2010-06-27,35
2010,2010-06,2010-06-26,37
2010,2010-06,2010-06-25,154
2010,2010-06,2010-06-24,76
2010,2010-06,2010-06-23,328
2010,2010-06,2010-06-22,606
2010,2010-06,2010-06-21,21
2010,2010-06,2010-06-20,16
2010,2010-06,2010-06-19,40
2010,2010-06,2010-06-18,6
2010,2010-06,2010-06-17,18
2010,2010-06,2010-06-16,36
2010,2010-06,2010-06-15,18
2010,2010-06,2010-06-14,8
2010,2010-06,2010-06-13,20
2010,2010-06,2010-06-12,7
2010,2010-06,2010-06-11,16
2010,2010-06,2010-06-10,16
2010,2010-06,2010-06-09,26
2010,2010-06,2010-06-08,31
2010,2010-06,2010-06-07,65
2010,2010-06,2010-06-06,37
2010,2010-06,2010-06-05,143
2010,2010-06,2010-06-04,374
2010,2010-06,2010-06-03,65
2010,2010-06,2010-06-02,46
2010,2010-06,2010-06-01,109
2010,2010-05,2010-05-31,147
2010,2010-05,2010-05-30,165
2010,2010-05,2010-05-29,246
2010,2010-05,2010-05-28,462
2010,2010-05,2010-05-27,8
2010,2010-05,2010-05-26,25
2010,2010-05,2010-05-25,62
2010,2010-05,2010-05-24,66
2010,2010-05,2010-05-23,37
2010,2010-05,2010-05-22,59
2010,2010-05,2010-05-21,131
2010,2010-05,2010-05-20,18
2010,2010-05,2010-05-19,41
2010,2010-05,2010-05-18,20
2010,2010-05,2010-05-17,20
2010,2010-05,2010-05-16,14
2010,2010-05,2010-05-15,17
2010,2010-05,2010-05-14,16
2010,2010-05,2010-05-13,30
2010,2010-05,2010-05-12,14
2010,2010-05,2010-05-11,7
2010,2010-05,2010-05-10,15
2010,2010-05,2010-05-09,29
2010,2010-05,2010-05-08,20
2010,2010-05,2010-05-07,14
2010,2010-05,2010-05-06,8
2010,2010-05,2010-05-05,14
2010,2010-05,2010-05-04,77
2010,2010-05,2010-05-03,9
2010,2010-05,2010-05-02,7
2010,2010-05,2010-05-01,24
2010,2010-04,2010-04-30,29
2010,2010-04,2010-04-29,92
2010,2010-04,2010-04-28,47
2010,2010-04,2010-04-27,2
2010,2010-04,2010-04-26,3
2010,2010-04,2010-04-25,10
2010,2010-04,2010-04-24,0
2010,2010-04,2010-04-23,2
2010,2010-04,2010-04-22,1
2010,2010-04,2010-04-21,1
2010,2010-04,2010-04-20,1
2010,2010-04,2010-04-19,23
2010,2010-04,2010-04-18,5
2010,2010-04,2010-04-17,14
2010,2010-04,2010-04-16,44
2010,2010-04,2010-04-15,101
2010,2010-04,2010-04-14,4
2010,2010-04,2010-04-13,3
2010,2010-04,2010-04-12,1
2010,2010-04,2010-04-11,0
2010,2010-04,2010-04-10,0
2010,2010-04,2010-04-09,2
2010,2010-04,2010-04-08,1
2010,2010-04,2010-04-07,1
2010,2010-04,2010-04-06,1
2010,2010-04,2010-04-05,1
2010,2010-04,2010-04-04,0
2010,2010-04,2010-04-03,0
2010,2010-04,2010-04-02,1
2010,2010-04,2010-04-01,2
2010,2010-03,2010-03-31,25
2010,2010-03,2010-03-30,2
2010,2010-03,2010-03-29,3
2010,2010-03,2010-03-28,2
2010,2010-03,2010-03-27,1
2010,2010-03,2010-03-26,4
2010,2010-03,2010-03-25,8
2010,2010-03,2010-03-24,1
2010,2010-03,2010-03-23,4
2010,2010-03,2010-03-22,6
2010,2010-03,2010-03-21,1
2010,2010-03,2010-03-20,5
2010,2010-03,2010-03-19,7
2010,2010-03,2010-03-18,15
2010,2010-03,2010-03-17,20
2010,2010-03,2010-03-16,27
2010,2010-03,2010-03-15,5
2010,2010-03,2010-03-14,7
2010,2010-03,2010-03-13,1
2010,2010-03,2010-03-12,31
2010,2010-03,2010-03-11,3
2010,2010-03,2010-03-10,4
2010,2010-03,2010-03-09,0
2010,2010-03,2010-03-08,6
2010,2010-03,2010-03-07,3
2010,2010-03,2010-03-06,1
2010,2010-03,2010-03-05,2
2010,2010-03,2010-03-04,6
2010,2010-03,2010-03-03,3
2010,2010-03,2010-03-02,10
2010,2010-03,2010-03-01,2
2010,2010-02,2010-02-28,0
2010,2010-02,2010-02-27,4
2010,2010-02,2010-02-26,13
2010,2010-02,2010-02-25,14
2010,2010-02,2010-02-24,9
2010,2010-02,2010-02-23,9
2010,2010-02,2010-02-22,7
2010,2010-02,2010-02-21,11
2010,2010-02,2010-02-20,21
2010,2010-02,2010-02-19,91
2010,2010-02,2010-02-18,85
2010,2010-02,2010-02-17,282
2010,2010-02,2010-02-16,31
2010,2010-02,2010-02-15,10
2010,2010-02,2010-02-14,0
2010,2010-02,2010-02-13,3
2010,2010-02,2010-02-12,14
2010,2010-02,2010-02-11,9
2010,2010-02,2010-02-10,21
2010,2010-02,2010-02-09,3
2010,2010-02,2010-02-08,5
2010,2010-02,2010-02-07,1
2010,2010-02,2010-02-06,11
2010,2010-02,2010-02-05,100
2010,2010-02,2010-02-04,65
2010,2010-02,2010-02-03,14
2010,2010-02,2010-02-02,28
2010,2010-02,2010-02-01,67
2010,2010-01,2010-01-31,16
2010,2010-01,2010-01-30,18
2010,2010-01,2010-01-29,10
2010,2010-01,2010-01-28,2
2010,2010-01,2010-01-27,4
2010,2010-01,2010-01-26,5
2010,2010-01,2010-01-25,9
2010,2010-01,2010-01-24,21
2010,2010-01,2010-01-23,8
2010,2010-01,2010-01-22,17
2010,2010-01,2010-01-21,8
2010,2010-01,2010-01-20,15
2010,2010-01,2010-01-19,2
2010,2010-01,2010-01-18,2
2010,2010-01,2010-01-17,0
2010,2010-01,2010-01-16,0
2010,2010-01,2010-01-15,0
2010,2010-01,2010-01-14,7
2010,2010-01,2010-01-13,32
2010,2010-01,2010-01-12,36
2010,2010-01,2010-01-11,2
2010,2010-01,2010-01-10,9
2010,2010-01,2010-01-09,0
2010,2010-01,2010-01-08,0
2010,2010-01,2010-01-07,4
2010,2010-01,2010-01-06,4
2010,2010-01,2010-01-05,3
2010,2010-01,2010-01-04,19
2010,2010-01,2010-01-03,2
2010,2010-01,2010-01-02,4
2010,2010-01,2010-01-01,0
2009,2009-12,2009-12-31,1
2009,2009-12,2009-12-30,0
2009,2009-12,2009-12-29,2
2009,2009-12,2009-12-28,3
2009,2009-12,2009-12-27,0
2009,2009-12,2009-12-26,1
2009,2009-12,2009-12-25,1
2009,2009-12,2009-12-24,1
2009,2009-12,2009-12-23,6
2009,2009-12,2009-12-22,0
2009,2009-12,2009-12-21,2
2009,2009-12,2009-12-20,0
2009,2009-12,2009-12-19,0
2009,2009-12,2009-12-18,2
2009,2009-12,2009-12-17,0
2009,2009-12,2009-12-16,0
2009,2009-12,2009-12-15,7
2009,2009-12,2009-12-14,11
2009,2009-12,2009-12-13,0
2009,2009-12,2009-12-12,2
2009,2009-12,2009-12-11,3
2009,2009-12,2009-12-10,4
2009,2009-12,2009-12-09,2
2009,2009-12,2009-12-08,0
2009,2009-12,2009-12-07,0
2009,2009-12,2009-12-06,0
2009,2009-12,2009-12-05,0
2009,2009-12,2009-12-04,0
2009,2009-12,2009-12-03,4
2009,2009-12,2009-12-02,2
2009,2009-12,2009-12-01,0
2009,2009-11,2009-11-30,1
2009,2009-11,2009-11-29,2
2009,2009-11,2009-11-28,0
2009,2009-11,2009-11-27,1
2009,2009-11,2009-11-26,3
2009,2009-11,2009-11-25,2
2009,2009-11,2009-11-24,1
2009,2009-11,2009-11-23,3
2009,2009-11,2009-11-22,3
2009,2009-11,2009-11-21,2
2009,2009-11,2009-11-20,0
2009,2009-11,2009-11-19,3
2009,2009-11,2009-11-18,5
2009,2009-11,2009-11-17,0
2009,2009-11,2009-11-16,2
2009,2009-11,2009-11-15,0
2009,2009-11,2009-11-14,0
2009,2009-11,2009-11-13,2
2009,2009-11,2009-11-12,0
2009,2009-11,2009-11-11,0
2009,2009-11,2009-11-10,3
2009,2009-11,2009-11-09,6
2009,2009-11,2009-11-08,53
2009,2009-11,2009-11-07,13
2009,2009-11,2009-11-06,7
2009,2009-11,2009-11-05,6
2009,2009-11,2009-11-04,1
2009,2009-11,2009-11-03,2
2009,2009-11,2009-11-02,3
2009,2009-11,2009-11-01,0
2009,2009-10,2009-10-31,1
2009,2009-10,2009-10-30,1
2009,2009-10,2009-10-29,3
2009,2009-10,2009-10-28,1
2009,2009-10,2009-10-27,4
2009,2009-10,2009-10-26,5
2009,2009-10,2009-10-25,1
2009,2009-10,2009-10-24,3
2009,2009-10,2009-10-23,3
2009,2009-10,2009-10-22,2
2009,2009-10,2009-10-21,1
2009,2009-10,2009-10-20,0
2009,2009-10,2009-10-19,3
2009,2009-10,2009-10-18,2
2009,2009-10,2009-10-17,0
2009,2009-10,2009-10-16,0
2009,2009-10,2009-10-15,3
2009,2009-10,2009-10-14,6
2009,2009-10,2009-10-13,7
2009,2009-10,2009-10-12,2
2009,2009-10,2009-10-11,0
2009,2009-10,2009-10-10,1
2009,2009-10,2009-10-09,2
2009,2009-10,2009-10-08,2
2009,2009-10,2009-10-07,6
2009,2009-10,2009-10-06,3
2009,2009-10,2009-10-05,3
2009,2009-10,2009-10-04,0
2009,2009-10,2009-10-03,0
2009,2009-10,2009-10-02,1
2009,2009-10,2009-10-01,0
2009,2009-09,2009-09-30,0
2009,2009-09,2009-09-29,5
2009,2009-09,2009-09-28,11
2009,2009-09,2009-09-27,0
2009,2009-09,2009-09-26,3
2009,2009-09,2009-09-25,9
2009,2009-09,2009-09-24,17
2009,2009-09,2009-09-23,3
2009,2009-09,2009-09-22,42
2009,2009-09,2009-09-21,41
2009,2009-09,2009-09-20,0
2009,2009-09,2009-09-19,2
2009,2009-09,2009-09-18,3
2009,2009-09,2009-09-17,2
2009,2009-09,2009-09-16,2
2009,2009-09,2009-09-15,14
2009,2009-09,2009-09-14,2
2009,2009-09,2009-09-13,4
2009,2009-09,2009-09-12,5
2009,2009-09,2009-09-11,6
2009,2009-09,2009-09-10,4
2009,2009-09,2009-09-09,15
2009,2009-09,2009-09-08,11
2009,2009-09,2009-09-07,7
2009,2009-09,2009-09-06,0
2009,2009-09,2009-09-05,1
2009,2009-09,2009-09-04,5
2009,2009-09,2009-09-03,8
2009,2009-09,2009-09-02,8
2009,2009-09,2009-09-01,19
2009,2009-08,2009-08-31,6
2009,2009-08,2009-08-30,4
2009,2009-08,2009-08-29,3
2009,2009-08,2009-08-28,7
2009,2009-08,2009-08-27,2
2009,2009-08,2009-08-26,3
2009,2009-08,2009-08-25,9
2009,2009-08,2009-08-24,19
2009,2009-08,2009-08-23,4
2009,2009-08,2009-08-22,1
2009,2009-08,2009-08-21,8
2009,2009-08,2009-08-20,19
2009,2009-08,2009-08-19,15
2009,2009-08,2009-08-18,3
2009,2009-08,2009-08-17,13
2009,2009-08,2009-08-16,0
2009,2009-08,2009-08-15,2
2009,2009-08,2009-08-14,4
2009,2009-08,2009-08-13,8
2009,2009-08,2009-08-12,24
2009,2009-08,2009-08-11,11
2009,2009-08,2009-08-10,2
2009,2009-08,2009-08-09,1
2009,2009-08,2009-08-08,2
2009,2009-08,2009-08-07,10
2009,2009-08,2009-08-06,2
2009,2009-08,2009-08-05,1
2009,2009-08,2009-08-04,2
2009,2009-08,2009-08-03,2
2009,2009-08,2009-08-02,0
2009,2009-08,2009-08-01,1
2009,2009-07,2009-07-31,2
2009,2009-07,2009-07-30,4
2009,2009-07,2009-07-29,8
2009,2009-07,2009-07-28,9
2009,2009-07,2009-07-27,14
2009,2009-07,2009-07-26,35
2009,2009-07,2009-07-25,17
2009,2009-07,2009-07-24,6
2009,2009-07,2009-07-23,0
2009,2009-07,2009-07-22,1
2009,2009-07,2009-07-21,1
2009,2009-07,2009-07-20,3
2009,2009-07,2009-07-19,1
2009,2009-07,2009-07-18,2
2009,2009-07,2009-07-17,4
2009,2009-07,2009-07-16,1
2009,2009-07,2009-07-15,12
2009,2009-07,2009-07-14,55
2009,2009-07,2009-07-13,8
2009,2009-07,2009-07-12,7
2009,2009-07,2009-07-11,4
2009,2009-07,2009-07-10,2
2009,2009-07,2009-07-09,1
2009,2009-07,2009-07-08,2
2009,2009-07,2009-07-07,5
2009,2009-07,2009-07-06,1
2009,2009-07,2009-07-05,0
2009,2009-07,2009-07-04,2
2009,2009-07,2009-07-03,5
2009,2009-07,2009-07-02,19
2009,2009-07,2009-07-01,10
2009,2009-06,2009-06-30,2
2009,2009-06,2009-06-29,10
2009,2009-06,2009-06-28,12
2009,2009-06,2009-06-27,1
2009,2009-06,2009-06-26,7
2009,2009-06,2009-06-25,14
2009,2009-06,2009-06-24,12
2009,2009-06,2009-06-23,81
2009,2009-06,2009-06-22,170
2009,2009-06,2009-06-21,3
2009,2009-06,2009-06-20,3
2009,2009-06,2009-06-19,2
2009,2009-06,2009-06-18,4
2009,2009-06,2009-06-17,42
2009,2009-06,2009-06-16,41
2009,2009-06,2009-06-15,173
2009,2009-06,2009-06-14,2
2009,2009-06,2009-06-13,4
2009,2009-06,2009-06-12,49
2009,2009-06,2009-06-11,309
2009,2009-06,2009-06-10,12
2009,2009-06,2009-06-09,2
2009,2009-06,2009-06-08,0
2009,2009-06,2009-06-07,1
2009,2009-06,2009-06-06,1
2009,2009-06,2009-06-05,5
2009,2009-06,2009-06-04,10
2009,2009-06,2009-06-03,11
2009,2009-06,2009-06-02,2
2009,2009-06,2009-06-01,4
2009,2009-05,2009-05-31,1
2009,2009-05,2009-05-30,0
2009,2009-05,2009-05-29,2
2009,2009-05,2009-05-28,25
2009,2009-05,2009-05-27,3
2009,2009-05,2009-05-26,1
2009,2009-05,2009-05-25,1
2009,2009-05,2009-05-24,4
2009,2009-05,2009-05-23,5
2009,2009-05,2009-05-22,12
2009,2009-05,2009-05-21,21
2009,2009-05,2009-05-20,6
2009,2009-05,2009-05-19,14
2009,2009-05,2009-05-18,4
2009,2009-05,2009-05-17,11
2009,2009-05,2009-05-16,2
2009,2009-05,2009-05-15,10
2009,2009-05,2009-05-14,17
2009,2009-05,2009-05-13,8
2009,2009-05,2009-05-12,9
2009,2009-05,2009-05-11,36
2009,2009-05,2009-05-10,24
2009,2009-05,2009-05-09,4
2009,2009-05,2009-05-08,1
2009,2009-05,2009-05-07,15
2009,2009-05,2009-05-06,47
2009,2009-05,2009-05-05,115
2009,2009-05,2009-05-04,30
2009,2009-05,2009-05-03,6
2009,2009-05,2009-05-02,6
2009,2009-05,2009-05-01,46
2009,2009-04,2009-04-30,164
2009,2009-04,2009-04-29,12
2009,2009-04,2009-04-28,13
2009,2009-04,2009-04-27,4
2009,2009-04,2009-04-26,1
2009,2009-04,2009-04-25,1
2009,2009-04,2009-04-24,1
2009,2009-04,2009-04-23,0
2009,2009-04,2009-04-22,2
2009,2009-04,2009-04-21,6
2009,2009-04,2009-04-20,18
2009,2009-04,2009-04-19,2
2009,2009-04,2009-04-18,0
2009,2009-04,2009-04-17,25
2009,2009-04,2009-04-16,2
2009,2009-04,2009-04-15,21
2009,2009-04,2009-04-14,12
2009,2009-04,2009-04-13,42
2009,2009-04,2009-04-12,46
2009,2009-04,2009-04-11,53
2009,2009-04,2009-04-10,106
2009,2009-04,2009-04-09,27
2009,2009-04,2009-04-08,28
2009,2009-04,2009-04-07,13
2009,2009-04,2009-04-06,59
2009,2009-04,2009-04-05,7
2009,2009-04,2009-04-04,7
2009,2009-04,2009-04-03,9
2009,2009-04,2009-04-02,7
2009,2009-04,2009-04-01,18
2009,2009-03,2009-03-31,9
2009,2009-03,2009-03-30,9
2009,2009-03,2009-03-29,7
2009,2009-03,2009-03-28,3
2009,2009-03,2009-03-27,20
2009,2009-03,2009-03-26,29
2009,2009-03,2009-03-25,3
2009,2009-03,2009-03-24,3
